id,index,period,timestamp,minute,second,possession,duration,match_id,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,end_x,end_y,body_part_id,body_part_name,sub_type_id,sub_type_name,x,y,under_pressure,outcome_id,outcome_name,counterpress,pass_switch,aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_key_pass_id,technique_id,technique_name,goalkeeper_position_id,goalkeeper_position_name,end_z,shot_first_time,off_camera,dribble_overrun,ball_recovery_recovery_failure,out,pass_miscommunication,pass_cross,foul_committed_offensive,foul_won_defensive,substitution_replacement_id,substitution_replacement_name,foul_committed_advantage,foul_won_advantage,foul_committed_card_id,foul_committed_card_name,dribble_nutmeg,block_offensive,block_save_block,dribble_no_touch,injury_stoppage_in_chain,pass_cut_back,shot_open_goal,pass_no_touch,jersey_number,player_name_recipient,jersey_number_recipient
e03d8daa-48bb-4120-b004-aea8210e5991,1783,2,00:00:47.221000,45,47,76,1.124308,3869552,43,Carry,788,Morocco,3,From Free Kick,788,Morocco,,31295.0,Yahia Attiyat allah,6.0,Left Back,,,,,,,67.9,3.1,,,,,67.9,3.1,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,
fabc2405-6a34-4e00-a153-bb021cebb347,1784,2,00:00:48.346000,45,48,76,1.98712,3869552,30,Pass,788,Morocco,3,From Free Kick,788,Morocco,,31295.0,Yahia Attiyat allah,6.0,Left Back,7459.0,Jawad El Yamiq,25.04496,2.6868734,1.0,Ground Pass,45.4,14.1,38.0,Left Foot,,,67.9,3.1,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,Jawad El Yamiq,18.0
07877ff4-c13e-4b04-97ba-073cae72cfd8,1785,2,00:00:50.333000,45,50,76,,3869552,42,Ball Receipt,788,Morocco,3,From Free Kick,788,Morocco,,7459.0,Jawad El Yamiq,5.0,Left Center Back,,,,,,,,,,,,,45.4,14.1,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,
d88c448c-0f35-4971-9c6d-202c852e2d99,1786,2,00:00:50.333000,45,50,76,0.456856,3869552,43,Carry,788,Morocco,3,From Free Kick,788,Morocco,,7459.0,Jawad El Yamiq,5.0,Left Center Back,,,,,,,45.4,14.1,,,,,45.4,14.1,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,
cd597a67-fe18-44af-9381-d6a859312b3c,1787,2,00:00:50.790000,45,50,76,1.368537,3869552,30,Pass,788,Morocco,3,From Free Kick,788,Morocco,,7459.0,Jawad El Yamiq,5.0,Left Center Back,5234.0,Sofyan Amrabat,8.472308,-0.20202516,1.0,Ground Pass,53.7,12.4,40.0,Right Foot,,,45.4,14.1,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,Sofyan Amrabat,4.0
b0625ccb-6c05-4a98-84a2-cb695ed743bd,1788,2,00:00:52.158000,45,52,76,,3869552,42,Ball Receipt,788,Morocco,3,From Free Kick,788,Morocco,,5234.0,Sofyan Amrabat,10.0,Center Defensive Midfield,,,,,,,,,,,,,53.7,12.4,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
3b460148-0c8f-451f-944b-e8ffaac6025e,1789,2,00:00:52.158000,45,52,76,0.08,3869552,43,Carry,788,Morocco,3,From Free Kick,788,Morocco,,5234.0,Sofyan Amrabat,10.0,Center Defensive Midfield,,,,,,,53.9,12.4,,,,,53.7,12.4,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
13fede0d-f48e-496f-bd92-95e68fd6ee5a,1790,2,00:00:52.238000,45,52,76,1.879215,3869552,30,Pass,788,Morocco,3,From Free Kick,788,Morocco,,5234.0,Sofyan Amrabat,10.0,Center Defensive Midfield,46258.0,Azzedine Ounahi,21.4,1.5707964,1.0,Ground Pass,53.9,33.8,40.0,Right Foot,,,53.9,12.4,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Azzedine Ounahi,8.0
b56506b0-e95b-4fae-9fe6-bf777138427c,1791,2,00:00:54.117000,45,54,76,,3869552,42,Ball Receipt,788,Morocco,3,From Free Kick,788,Morocco,,46258.0,Azzedine Ounahi,13.0,Right Center Midfield,,,,,,,,,,,,,53.9,33.8,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
d5d8ec70-5947-4af9-a2bd-39d5a0b9aa29,1792,2,00:00:54.117000,45,54,76,2.654094,3869552,43,Carry,788,Morocco,3,From Free Kick,788,Morocco,,46258.0,Azzedine Ounahi,13.0,Right Center Midfield,,,,,,,64.0,45.0,,,,,53.9,33.8,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
7520a42b-e5b3-44f5-b27d-03d3a508f215,1793,2,00:00:56.772000,45,56,76,4.063854,3869552,30,Pass,788,Morocco,3,From Free Kick,788,Morocco,,46258.0,Azzedine Ounahi,13.0,Right Center Midfield,5237.0,Hakim Ziyech,46.173584,0.84055686,1.0,Ground Pass,94.8,79.4,40.0,Right Foot,,,64.0,45.0,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Hakim Ziyech,7.0
2728a52d-1395-435a-b964-ac079d604372,1794,2,00:01:00.835000,46,0,76,,3869552,42,Ball Receipt,788,Morocco,3,From Free Kick,788,Morocco,,5237.0,Hakim Ziyech,17.0,Right Wing,,,,,,,,,,,,,82.0,59.1,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
cade914c-cc86-46e8-ad30-89ece761bb18,1795,2,00:01:15.575000,46,15,77,1.565422,3869552,30,Pass,771,France,4,From Throw In,771,France,,6704.0,Theo Bernard François Hernández,6.0,Left Back,3604.0,Olivier Giroud,19.38685,0.33643138,3.0,High Pass,52.2,6.5,,,67.0,Throw-in,33.9,0.1,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Olivier Giroud,9.0
d1a3df80-9a01-4b93-b174-55b9738690f6,1796,2,00:01:17.141000,46,17,77,,3869552,42,Ball Receipt,771,France,4,From Throw In,771,France,,3604.0,Olivier Giroud,23.0,Center Forward,,,,,,,,,,,,,52.2,6.5,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,
719272fd-10df-4100-98b1-43c78e39dc6b,1797,2,00:01:17.141000,46,17,77,0.0,3869552,4,Duel,771,France,4,From Throw In,788,Morocco,,5245.0,Achraf Hakimi,2.0,Right Back,,,,,,,,,,,10.0,Aerial Lost,67.9,73.6,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
5cae25d9-1691-4e25-b63f-d80527f357eb,1798,2,00:01:17.141000,46,17,77,1.544441,3869552,30,Pass,771,France,4,From Throw In,771,France,,3604.0,Olivier Giroud,23.0,Center Forward,3009.0,Kylian Mbappé Lottin,11.438969,0.54191875,3.0,High Pass,62.0,12.4,,,,,52.2,6.5,1.0,9.0,Incomplete,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Kylian Mbappé Lottin,10.0
deeaf29a-eead-4c0a-a7a2-1f3c64dcce04,1799,2,00:01:18.685000,46,18,77,,3869552,42,Ball Receipt,771,France,4,From Throw In,771,France,,3009.0,Kylian Mbappé Lottin,21.0,Left Wing,,,,,,,,,,,,,61.9,12.6,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,
8e1a4cbf-48cc-4374-ad83-3c58ee8d50e1,1800,2,00:01:18.685000,46,18,77,0.0,3869552,10,Interception,771,France,4,From Throw In,788,Morocco,,139016.0,Achraf Dari,3.0,Right Center Back,,,,,,,,,,,,,58.1,67.7,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,
23130c4b-cc58-49f1-a425-0a05d40b7638,1801,2,00:01:19.792000,46,19,77,0.335344,3869552,17,Pressure,771,France,4,From Throw In,771,France,,3604.0,Olivier Giroud,23.0,Center Forward,,,,,,,,,,,,,53.7,13.1,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,
b393ed19-71e8-4b01-8c5b-4ffdefc68a9d,1802,2,00:01:20.163000,46,20,77,0.787397,3869552,30,Pass,771,France,4,From Throw In,788,Morocco,,5234.0,Sofyan Amrabat,10.0,Center Defensive Midfield,46258.0,Azzedine Ounahi,6.328507,-0.094951704,2.0,Low Pass,72.2,66.3,40.0,Right Foot,66.0,Recovery,65.9,66.9,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Azzedine Ounahi,8.0
a262f36a-15b5-4b05-95cb-cf35e887e4da,1803,2,00:01:20.950000,46,20,77,,3869552,42,Ball Receipt,771,France,4,From Throw In,788,Morocco,,46258.0,Azzedine Ounahi,13.0,Right Center Midfield,,,,,,,,,,,,,70.6,68.5,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
22d9c513-e947-4407-9dda-06bfe88f8dc5,1804,2,00:01:20.950000,46,20,77,2.063494,3869552,30,Pass,771,France,4,From Throw In,771,France,,11990.0,Youssouf Fofana,11.0,Left Defensive Midfield,,,31.590189,0.58712465,3.0,High Pass,74.2,31.3,40.0,Right Foot,66.0,Recovery,47.9,13.8,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,
cdeb5fa2-f68d-4bf3-8816-2e5b9931c66a,1805,2,00:01:23.014000,46,23,77,0.0,3869552,9,Clearance,771,France,4,From Throw In,788,Morocco,,7459.0,Jawad El Yamiq,5.0,Left Center Back,,,,,,,,,37.0,Head,,,45.9,48.8,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,
c597aa6a-da6c-496c-abb5-5cbd57b034a0,1806,2,00:01:25.808000,46,25,77,1.77861,3869552,30,Pass,771,France,4,From Throw In,788,Morocco,,5237.0,Hakim Ziyech,17.0,Right Wing,6301.0,Youssef En-Nesyri,18.993156,-0.85246164,3.0,High Pass,75.9,51.3,37.0,Head,66.0,Recovery,63.4,65.6,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Youssef En-Nesyri,19.0
3de336e7-6264-48f9-b3d0-1bb9c65d3247,1807,2,00:01:27.586000,46,27,77,,3869552,42,Ball Receipt,771,France,4,From Throw In,788,Morocco,,6301.0,Youssef En-Nesyri,23.0,Center Forward,,,,,,,,,,,,,74.0,61.9,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
e3833f6a-30f1-4432-a09e-518eb4fece6c,1808,2,00:01:27.586000,46,27,77,1.679014,3869552,30,Pass,771,France,4,From Throw In,771,France,,10481.0,Aurélien Djani Tchouaméni,9.0,Right Defensive Midfield,5487.0,Antoine Griezmann,17.118704,0.8805457,3.0,High Pass,55.1,42.0,37.0,Head,66.0,Recovery,44.2,28.8,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Antoine Griezmann,7.0
6cbf37cb-ae71-4d07-aea3-f74f3d2ebe85,1809,2,00:01:29.265000,46,29,77,,3869552,42,Ball Receipt,771,France,4,From Throw In,771,France,,5487.0,Antoine Griezmann,19.0,Center Attacking Midfield,,,,,,,,,,,,,55.1,42.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
bb3d9a85-d001-444b-a688-be2301056e56,1810,2,00:01:29.305000,46,29,77,0.0,3869552,4,Duel,771,France,4,From Throw In,788,Morocco,,23774.0,Selim Amallah,15.0,Left Center Midfield,,,,,,,,,,,10.0,Aerial Lost,65.0,38.8,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,
a9541dc0-04c1-43b7-906c-838c5f494a0f,1811,2,00:01:29.305000,46,29,77,1.431074,3869552,30,Pass,771,France,4,From Throw In,771,France,,5487.0,Antoine Griezmann,19.0,Center Attacking Midfield,10481.0,Aurélien Djani Tchouaméni,10.555094,2.6906562,2.0,Low Pass,45.6,45.9,,,,,55.1,41.3,1.0,,Complete,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Aurélien Djani Tchouaméni,8.0
f71a80ca-27b4-45e8-955a-00d9741639c5,1812,2,00:01:30.621000,46,30,77,0.323164,3869552,17,Pressure,771,France,4,From Throw In,788,Morocco,,6301.0,Youssef En-Nesyri,23.0,Center Forward,,,,,,,,,,,,,73.1,33.8,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,
edfbd044-be7b-4578-8acb-ccb953baf828,1813,2,00:01:30.737000,46,30,77,,3869552,42,Ball Receipt,771,France,4,From Throw In,771,France,,10481.0,Aurélien Djani Tchouaméni,9.0,Right Defensive Midfield,,,,,,,,,,,,,45.6,45.9,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
78f0d867-081d-4d3f-87ff-f74b7b818f96,1814,2,00:01:30.737000,46,30,77,1.590534,3869552,43,Carry,771,France,4,From Throw In,771,France,,10481.0,Aurélien Djani Tchouaméni,9.0,Right Defensive Midfield,,,,,,,54.5,49.5,,,,,45.6,45.9,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
9cb938d9-8313-4850-84d8-17f970416b54,1815,2,00:01:31.592000,46,31,77,0.847872,3869552,17,Pressure,771,France,4,From Throw In,788,Morocco,,3625.0,Sofiane Boufal,21.0,Left Wing,,,,,,,,,,,,,66.7,31.7,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,
9426594f-39a0-4646-93e8-219a29ba8058,1816,2,00:01:32.327000,46,32,77,0.0,3869552,38,Miscontrol,771,France,4,From Throw In,771,France,,10481.0,Aurélien Djani Tchouaméni,9.0,Right Defensive Midfield,,,,,,,,,,,,,54.5,49.5,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
95f18eae-0234-440c-a502-a0c4f222b954,1817,2,00:01:33.261000,46,33,77,1.221435,3869552,30,Pass,771,France,4,From Throw In,788,Morocco,,5234.0,Sofyan Amrabat,10.0,Center Defensive Midfield,23774.0,Selim Amallah,13.080137,-0.638914,1.0,Ground Pass,66.4,31.7,40.0,Right Foot,66.0,Recovery,55.9,39.5,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Selim Amallah,15.0
9e943a41-4e44-4d50-820f-19d48ec1baba,1818,2,00:01:34.482000,46,34,77,,3869552,42,Ball Receipt,771,France,4,From Throw In,788,Morocco,,23774.0,Selim Amallah,15.0,Left Center Midfield,,,,,,,,,,,,,66.4,31.7,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,
bf55693d-b4b6-4294-8cd0-82264f1f2a77,1819,2,00:01:34.482000,46,34,77,2.482467,3869552,43,Carry,771,France,4,From Throw In,788,Morocco,,23774.0,Selim Amallah,15.0,Left Center Midfield,,,,,,,79.7,25.3,,,,,66.4,31.7,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,
fde3033c-8cda-48d9-ab96-21fcbbbdcd0a,1820,2,00:01:36.317000,46,36,77,0.590109,3869552,17,Pressure,771,France,4,From Throw In,771,France,,11990.0,Youssouf Fofana,11.0,Left Defensive Midfield,,,,,,,,,,,,,41.7,54.8,,,Complete,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,
40e3c902-3e70-431b-a95f-8bdf6addc24f,1821,2,00:01:36.964000,46,36,77,0.0,3869552,38,Miscontrol,771,France,4,From Throw In,788,Morocco,,23774.0,Selim Amallah,15.0,Left Center Midfield,,,,,,,,,,,,,79.7,25.3,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,
c06d6501-9a3d-4330-aeac-9e10d88bd3f3,1822,2,00:01:37.619000,46,37,77,1.693348,3869552,17,Pressure,771,France,4,From Throw In,788,Morocco,,23774.0,Selim Amallah,15.0,Left Center Midfield,,,,,,,,,,,,,79.8,31.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,
b3405173-c5b0-4536-8744-ae32159f98a6,1823,2,00:01:38.058000,46,38,77,0.0,3869552,2,Ball Recovery,771,France,4,From Throw In,771,France,,5487.0,Antoine Griezmann,19.0,Center Attacking Midfield,,,,,,,,,,,,,40.3,48.2,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
7bd393e1-8b1a-4b45-be3e-79b42b4ed146,1824,2,00:01:38.058000,46,38,77,1.254036,3869552,43,Carry,771,France,4,From Throw In,771,France,,5487.0,Antoine Griezmann,19.0,Center Attacking Midfield,,,,,,,40.3,48.1,,,,,40.3,48.2,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
77b28167-aea5-418b-bef3-6a7b61b59477,1825,2,00:01:39.312000,46,39,77,0.0,3869552,22,Foul Committed,771,France,4,From Throw In,788,Morocco,,23774.0,Selim Amallah,15.0,Left Center Midfield,,,,,,,,,,,,,79.8,32.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,15.0,,
3130ac27-e203-48d6-a846-164e63313d51,1826,2,00:01:39.312000,46,39,77,0.0,3869552,21,Foul Won,771,France,4,From Throw In,771,France,,5487.0,Antoine Griezmann,19.0,Center Attacking Midfield,,,,,,,,,,,,,40.3,48.1,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,7.0,,
1f4e7044-f68b-46db-96bf-e4cb0fe53072,1827,2,00:01:39.312000,46,39,77,1.23674,3869552,43,Carry,771,France,4,From Throw In,771,France,,5487.0,Antoine Griezmann,19.0,Center Attacking Midfield,,,,,,,37.0,42.6,,,,,40.3,48.1,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
04fe910c-5777-4627-a48a-48a2e78332c8,1828,2,00:01:40.549000,46,40,77,1.402606,3869552,30,Pass,771,France,4,From Throw In,771,France,,5487.0,Antoine Griezmann,19.0,Center Attacking Midfield,6704.0,Theo Bernard François Hernández,24.74207,-1.4043187,1.0,Ground Pass,41.1,18.2,38.0,Left Foot,,,37.0,42.6,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Theo Bernard François Hernández,22.0
0374c2c2-d7ed-4999-ace4-2b2a87508132,1829,2,00:01:41.952000,46,41,77,,3869552,42,Ball Receipt,771,France,4,From Throw In,771,France,,6704.0,Theo Bernard François Hernández,6.0,Left Back,,,,,,,,,,,,,41.1,18.2,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
243d6ced-1253-427d-a40c-d99d8c165ee0,1830,2,00:01:41.952000,46,41,77,2.312511,3869552,43,Carry,771,France,4,From Throw In,771,France,,6704.0,Theo Bernard François Hernández,6.0,Left Back,,,,,,,64.5,17.4,,,,,41.1,18.2,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,
b2085be0-73e7-4e68-ac73-ca0e008b4657,1831,2,00:01:44.264000,46,44,77,1.253916,3869552,30,Pass,771,France,4,From Throw In,771,France,,6704.0,Theo Bernard François Hernández,6.0,Left Back,3009.0,Kylian Mbappé Lottin,15.363918,-0.83604604,1.0,Ground Pass,74.8,6.0,38.0,Left Foot,,,64.5,17.4,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Kylian Mbappé Lottin,10.0
8afff8c4-cee7-4169-a59b-6a32385e2dfc,1832,2,00:01:45.518000,46,45,77,,3869552,42,Ball Receipt,771,France,4,From Throw In,771,France,,3009.0,Kylian Mbappé Lottin,21.0,Left Wing,,,,,,,,,,,,,74.8,6.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,
8ca16a25-95d1-4ff4-b2f6-b259c13d9878,1833,2,00:01:45.518000,46,45,77,7.253914,3869552,43,Carry,771,France,4,From Throw In,771,France,,3009.0,Kylian Mbappé Lottin,21.0,Left Wing,,,,,,,115.3,23.5,,,,,74.8,6.0,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,
0834e4e5-c66c-4c1e-b268-c42cc6563e88,1834,2,00:01:49.048000,46,49,77,2.76867,3869552,17,Pressure,771,France,4,From Throw In,788,Morocco,,5234.0,Sofyan Amrabat,10.0,Center Defensive Midfield,,,,,,,,,,,,,13.2,72.8,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
8c978ba5-1ca2-43c7-b5a3-2b217658d81a,1835,2,00:01:52.772000,46,52,77,2.474916,3869552,30,Pass,771,France,4,From Throw In,771,France,,3009.0,Kylian Mbappé Lottin,21.0,Left Wing,4445.0,Jules Koundé,34.82786,2.1930485,3.0,High Pass,95.0,51.8,38.0,Left Foot,,,115.3,23.5,,,Complete,,,,e35c983f-69a4-4fac-a1fe-75f6d35bf1c1,True,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,10.0,Jules Koundé,5.0
da0cc91e-8d2e-442f-9b7d-d7268470441e,1836,2,00:01:55.247000,46,55,77,,3869552,42,Ball Receipt,771,France,4,From Throw In,771,France,,4445.0,Jules Koundé,2.0,Right Back,,,,,,,,,,,,,95.0,51.8,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,
49154c31-37af-4b39-a5ab-11b4d749216c,1837,2,00:01:55.247000,46,55,77,1.05807,3869552,43,Carry,771,France,4,From Throw In,771,France,,4445.0,Jules Koundé,2.0,Right Back,,,,,,,94.0,50.6,,,,,95.0,51.8,1.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,
ae2b780b-a5e5-4294-a630-4dc32c657390,1838,2,00:01:56.047000,46,56,77,0.270425,3869552,17,Pressure,771,France,4,From Throw In,788,Morocco,,3625.0,Sofiane Boufal,21.0,Left Wing,,,,,,,,,,,,,25.4,28.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,
e35c983f-69a4-4fac-a1fe-75f6d35bf1c1,1839,2,00:01:56.305000,46,56,77,0.49991,3869552,16,Shot,771,France,4,From Throw In,771,France,,4445.0,Jules Koundé,2.0,Right Back,,,,,,,109.3,43.2,40.0,Right Foot,87.0,Open Play,94.0,50.6,1.0,96.0,Blocked,,,,,,0.01766911,8c978ba5-1ca2-43c7-b5a3-2b217658d81a,91.0,Half Volley,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,
7c3a7bf8-5955-4484-930f-bdf45307f68c,1840,2,00:01:56.805000,46,56,77,0.0,3869552,6,Block,771,France,4,From Throw In,788,Morocco,,23774.0,Selim Amallah,15.0,Left Center Midfield,,,,,,,,,,,,,10.8,36.9,,,Complete,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,15.0,,
b1b7b208-88fb-448e-b073-d132e9881fe1,1841,2,00:01:57.128000,46,57,77,0.0,3869552,23,Goal Keeper,771,France,4,From Throw In,788,Morocco,,6785.0,Yassine Bounou,1.0,Goalkeeper,,,,,,,4.5,38.2,,,32.0,Shot Faced,4.5,38.2,,,Complete,,,,,,,,,,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
e13f5fbe-4189-4fa4-8b50-2605a86b376f,1842,2,00:02:07.006000,47,7,78,1.239238,3869552,30,Pass,771,France,4,From Throw In,771,France,,4445.0,Jules Koundé,2.0,Right Back,5487.0,Antoine Griezmann,10.29563,-1.4343938,2.0,Low Pass,82.6,69.8,,,67.0,Throw-in,81.2,80.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Antoine Griezmann,7.0
f3640d7a-5039-4464-98e5-466954b14115,1843,2,00:02:08.246000,47,8,78,,3869552,42,Ball Receipt,771,France,4,From Throw In,771,France,,5487.0,Antoine Griezmann,19.0,Center Attacking Midfield,,,,,,,,,,,,,82.6,69.8,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
a5997970-a634-47d2-a64d-b3fb54f51fef,1844,2,00:02:08.246000,47,8,78,3.176189,3869552,43,Carry,771,France,4,From Throw In,771,France,,5487.0,Antoine Griezmann,19.0,Center Attacking Midfield,,,,,,,80.6,73.2,,,,,82.6,69.8,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
4a0c10b5-5eae-4ab0-80dc-d3dd2d701b9c,1845,2,00:02:11.422000,47,11,78,1.093181,3869552,30,Pass,771,France,4,From Throw In,771,France,,5487.0,Antoine Griezmann,19.0,Center Attacking Midfield,10481.0,Aurélien Djani Tchouaméni,8.6,-1.5707964,1.0,Ground Pass,80.6,64.6,38.0,Left Foot,,,80.6,73.2,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Aurélien Djani Tchouaméni,8.0
f3853264-bfb9-45c3-b4fd-dcbf1c6ca6e5,1846,2,00:02:12.515000,47,12,78,,3869552,42,Ball Receipt,771,France,4,From Throw In,771,France,,10481.0,Aurélien Djani Tchouaméni,9.0,Right Defensive Midfield,,,,,,,,,,,,,80.6,64.6,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
1cf406a7-7d5a-4a68-a928-0ea8ef0b1c2b,1847,2,00:02:12.515000,47,12,78,0.928717,3869552,30,Pass,771,France,4,From Throw In,771,France,,10481.0,Aurélien Djani Tchouaméni,9.0,Right Defensive Midfield,5485.0,Raphaël Varane,18.834543,2.5373912,1.0,Ground Pass,65.3,75.9,38.0,Left Foot,,,80.8,65.2,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Raphaël Varane,4.0
40a00a7c-29f0-42e6-bba1-0cbc79a0cea0,1848,2,00:02:13.444000,47,13,78,,3869552,42,Ball Receipt,771,France,4,From Throw In,771,France,,5485.0,Raphaël Varane,3.0,Right Center Back,,,,,,,,,,,,,65.3,75.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
aa08de8a-8c25-414a-9af7-1685b877a023,1849,2,00:02:13.444000,47,13,78,2.176627,3869552,43,Carry,771,France,4,From Throw In,771,France,,5485.0,Raphaël Varane,3.0,Right Center Back,,,,,,,58.6,73.7,,,,,65.3,75.9,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
18394bba-b396-4ce1-9355-a16887109004,1850,2,00:02:15.620000,47,15,78,1.685681,3869552,30,Pass,771,France,4,From Throw In,771,France,,5485.0,Raphaël Varane,3.0,Right Center Back,11135.0,Ibrahima Konaté,33.41811,-1.7088847,1.0,Ground Pass,54.0,40.6,38.0,Left Foot,,,58.6,73.7,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Ibrahima Konaté,24.0
